,lon,lat,properties
24743,-73.969646,40.674359,red-15
24744,-73.969694,40.674462,red-15
24745,-73.969818,40.67464,red-15
24746,-73.969833,40.674686,red-15
24747,-73.969836,40.674736,red-15
24748,-73.96979,40.674967,red-15
24749,-73.969802,40.675076,red-15
24750,-73.969729,40.675268,red-15
24751,-73.969688,40.675367,red-15
24752,-73.969658,40.675452,red-15
24753,-73.969585,40.675659,red-15
24754,-73.96952,40.675843,red-15
24755,-73.969498,40.675906,red-15
24756,-73.969472,40.675977,red-15
24757,-73.969209,40.67672,red-15
24758,-73.969183,40.676787,red-15
24759,-73.969156,40.676859,red-15
24760,-73.969069,40.677088,red-15
24761,-73.968955,40.677402,red-15
24762,-73.968889,40.677599,red-15
24763,-73.968866,40.677667,red-15
24764,-73.968841,40.67774,red-15
24765,-73.968576,40.678479,red-15
24766,-73.968551,40.678545,red-15
24767,-73.968522,40.678619,red-15
24768,-73.968445,40.678831,red-15
24769,-73.968334,40.679119,red-15
24770,-73.968254,40.679352,red-15
24771,-73.968229,40.67942,red-15
24772,-73.968218,40.67945,red-15
