,lon,lat,properties
8010,-73.936864,40.657942,blue-26
8011,-73.939509,40.657781,blue-26
8012,-73.939614,40.657775,blue-26
8013,-73.939744,40.657767,blue-26
8014,-73.940454,40.657725,blue-26
8015,-73.940868,40.657697,blue-26
8016,-73.941021,40.657688,blue-26
8017,-73.941279,40.657672,blue-26
8018,-73.941286,40.657739,blue-26
8019,-73.941325,40.65814,blue-26
8020,-73.941325,40.65814,blue-26
8021,-73.941325,40.65814,blue-26
8022,-73.941325,40.65814,blue-26
8023,-73.941325,40.65814,blue-26
8024,-73.941325,40.65814,blue-26
8025,-73.941325,40.65814,blue-26
8026,-73.941325,40.65814,blue-26
8027,-73.941325,40.65814,blue-26
8028,-73.941286,40.657739,blue-26
8029,-73.941279,40.657672,blue-26
8030,-73.94166,40.657649,blue-26
8031,-73.942192,40.657617,blue-26
8032,-73.942314,40.657616,blue-26
8033,-73.942356,40.657616,blue-26
8034,-73.942464,40.657615,blue-26
8035,-73.943204,40.657568,blue-26
8036,-73.943501,40.657553,blue-26
8037,-73.944239,40.657497,blue-26
8038,-73.94423,40.657419,blue-26
8039,-73.944197,40.657154,blue-26
8040,-73.945372,40.657083,blue-26
8041,-73.945372,40.657083,blue-26
8042,-73.945372,40.657083,blue-26
8043,-73.945372,40.657083,blue-26
8044,-73.945372,40.657083,blue-26
8045,-73.945372,40.657083,blue-26
8046,-73.945372,40.657083,blue-26
8047,-73.945372,40.657083,blue-26
8048,-73.945372,40.657083,blue-26
8049,-73.945372,40.657083,blue-26
8050,-73.945848,40.657054,blue-26
8051,-73.945878,40.65732,blue-26
8052,-73.945884,40.657376,blue-26
8053,-73.946157,40.657359,blue-26
8054,-73.946819,40.657318,blue-26
8055,-73.94725,40.657292,blue-26
8056,-73.947354,40.65728,blue-26
8057,-73.947348,40.65722,blue-26
8058,-73.947271,40.656504,blue-26
8059,-73.947264,40.656437,blue-26
8060,-73.947257,40.656381,blue-26
8061,-73.947245,40.656281,blue-26
8062,-73.947243,40.656272,blue-26
8063,-73.94722,40.656083,blue-26
8064,-73.947218,40.656068,blue-26
8065,-73.947192,40.65586,blue-26
8066,-73.947171,40.655689,blue-26
8067,-73.947159,40.655594,blue-26
8068,-73.947035,40.655602,blue-26
8069,-73.946942,40.655607,blue-26
8070,-73.946772,40.655618,blue-26
8071,-73.946355,40.655643,blue-26
8072,-73.945871,40.655677,blue-26
8073,-73.945871,40.655677,blue-26
8074,-73.945871,40.655677,blue-26
8075,-73.945871,40.655677,blue-26
8076,-73.945871,40.655677,blue-26
8077,-73.946355,40.655643,blue-26
8078,-73.946772,40.655618,blue-26
8079,-73.946942,40.655607,blue-26
8080,-73.947035,40.655602,blue-26
8081,-73.947159,40.655594,blue-26
8082,-73.947151,40.655516,blue-26
8083,-73.947129,40.6553,blue-26
8084,-73.947041,40.654428,blue-26
8085,-73.947032,40.654339,blue-26
8086,-73.947025,40.65427,blue-26
8087,-73.946884,40.652906,blue-26
8088,-73.946873,40.652796,blue-26
8089,-73.946986,40.65279,blue-26
8090,-73.947417,40.652767,blue-26
8091,-73.94743,40.652766,blue-26
8092,-73.949255,40.652669,blue-26
8093,-73.949662,40.652648,blue-26
8094,-73.949769,40.652642,blue-26
8095,-73.949887,40.652636,blue-26
8096,-73.952559,40.652496,blue-26
8097,-73.952664,40.65249,blue-26
8098,-73.952774,40.652484,blue-26
8099,-73.953196,40.652462,blue-26
8100,-73.953765,40.652432,blue-26
8101,-73.955488,40.652342,blue-26
8102,-73.955897,40.65232,blue-26
8103,-73.956009,40.652318,blue-26
8104,-73.956129,40.652415,blue-26
8105,-73.956466,40.652621,blue-26
8106,-73.95664,40.652696,blue-26
8107,-73.95721,40.652997,blue-26
8108,-73.957362,40.653029,blue-26
8109,-73.957522,40.653034,blue-26
8110,-73.959205,40.652938,blue-26
8111,-73.95933,40.652931,blue-26
8112,-73.959351,40.653045,blue-26
8113,-73.959438,40.653504,blue-26
8114,-73.959451,40.653575000000004,blue-26
8115,-73.959468,40.653664,blue-26
8116,-73.959685,40.654782,blue-26
8117,-73.959697,40.654842,blue-26
8118,-73.959712,40.654918,blue-26
8119,-73.959787,40.655288,blue-26
8120,-73.95981,40.655403,blue-26
8121,-73.959841,40.655554,blue-26
8122,-73.95986,40.655637,blue-26
8123,-73.959881,40.655731,blue-26
8124,-73.96006,40.656433,blue-26
8125,-73.960073,40.656486,blue-26
8126,-73.960091,40.656567,blue-26
8127,-73.960135,40.656757,blue-26
8128,-73.960243,40.657232,blue-26
8129,-73.960403,40.657983,blue-26
8130,-73.960412,40.658045,blue-26
8131,-73.960428,40.658144,blue-26
8132,-73.960461,40.658403,blue-26
8133,-73.960496,40.65878,blue-26
8134,-73.960548,40.659436,blue-26
8135,-73.960552,40.659496,blue-26
8136,-73.960559,40.659573,blue-26
8137,-73.960565,40.659649,blue-26
8138,-73.960593,40.659971,blue-26
8139,-73.960597,40.660027,blue-26
8140,-73.960604,40.660103,blue-26
8141,-73.960612,40.660197,blue-26
8142,-73.96062,40.66028,blue-26
8143,-73.960634,40.660422,blue-26
8144,-73.960648,40.660479,blue-26
8145,-73.960672,40.660553,blue-26
8146,-73.960709,40.660635,blue-26
8147,-73.960747,40.660701,blue-26
8148,-73.960831,40.660828,blue-26
8149,-73.960875,40.660895,blue-26
8150,-73.960927,40.660967,blue-26
8151,-73.961259,40.661434,blue-26
8152,-73.961335,40.661541,blue-26
8153,-73.961437,40.661685,blue-26
8154,-73.961504,40.661785,blue-26
8155,-73.961624,40.661962,blue-26
8156,-73.962033,40.662572,blue-26
8157,-73.96208,40.662642,blue-26
8158,-73.962097,40.662666,blue-26
8159,-73.962315,40.662993,blue-26
8160,-73.962384,40.663097,blue-26
8161,-73.9625,40.663267,blue-26
8162,-73.962666,40.663508,blue-26
8163,-73.962885,40.663804999999996,blue-26
8164,-73.963641,40.664924,blue-26
8165,-73.964241,40.665793,blue-26
8166,-73.964284,40.665855,blue-26
8167,-73.964326,40.665917,blue-26
8168,-73.964356,40.665959,blue-26
8169,-73.965509,40.667629,blue-26
8170,-73.968004,40.671091,blue-26
8171,-73.968771,40.672139,blue-26
8172,-73.968834,40.672225,blue-26
8173,-73.968918,40.672401,blue-26
8174,-73.968975,40.672475,blue-26
8175,-73.969108,40.672647,blue-26
8176,-73.969216,40.672795,blue-26
8177,-73.969259,40.672853,blue-26
8178,-73.969278,40.67288,blue-26
8179,-73.969429,40.673092,blue-26
8180,-73.969519,40.673236,blue-26
8181,-73.969551,40.673313,blue-26
8182,-73.969568,40.6735,blue-26
8183,-73.969562,40.673785,blue-26
8184,-73.969583,40.67395,blue-26
8185,-73.969615,40.674106,blue-26
8186,-73.969672,40.674267,blue-26
8187,-73.969646,40.674359,blue-26
8188,-73.969694,40.674462,blue-26
8189,-73.969818,40.67464,blue-26
8190,-73.969833,40.674686,blue-26
8191,-73.969836,40.674736,blue-26
8192,-73.96979,40.674967,blue-26
8193,-73.969802,40.675076,blue-26
8194,-73.969729,40.675268,blue-26
8195,-73.969688,40.675367,blue-26
8196,-73.969658,40.675452,blue-26
8197,-73.969585,40.675659,blue-26
8198,-73.96952,40.675843,blue-26
8199,-73.969498,40.675906,blue-26
8200,-73.969472,40.675977,blue-26
8201,-73.969209,40.67672,blue-26
8202,-73.969183,40.676787,blue-26
8203,-73.969156,40.676859,blue-26
8204,-73.969069,40.677088,blue-26
8205,-73.968955,40.677402,blue-26
8206,-73.968889,40.677599,blue-26
8207,-73.968866,40.677667,blue-26
8208,-73.968841,40.67774,blue-26
8209,-73.968576,40.678479,blue-26
8210,-73.968551,40.678545,blue-26
8211,-73.968522,40.678619,blue-26
8212,-73.968487,40.678715,blue-26
8213,-73.968445,40.678831,blue-26
8214,-73.968334,40.679119,blue-26
8215,-73.968254,40.679352,blue-26
8216,-73.968229,40.67942,blue-26
8217,-73.968218,40.67945,blue-26
